,dx,dy,t,x,y
306,-0.004081090128243536,0.0005321011960236911,3.07,-0.008355563382067903,2.929663057774657
307,-0.004087976697770165,0.000529538177182145,3.08,-0.008396408534212446,2.929668365971683
308,-0.004095079988874749,0.0005269749664087154,3.09,-0.008437323638428402,2.929673648537561
309,-0.004102396680402172,0.0005244115637499543,3.0999999999999996,-0.0084783108453245,2.9296789054703716
310,-0.004109923452823169,0.0005218479692524038,3.11,-0.00851937227230589,2.9296841367681967
311,-0.004117656988403263,0.000519284182962626,3.1199999999999997,-0.008560510003591273,2.9296893424291177
312,-0.0041255939713713725,0.0005167202049271755,3.13,-0.008601726090231682,2.929694522451217
313,-0.004133731088088178,0.000514156035192616,3.1399999999999997,-0.008643022550130943,2.929699676832577
314,-0.0041420650272142485,0.0005115916738055138,3.15,-0.008684401368067871,2.9297048055712818
315,-0.004150592479877923,0.0005090271208124336,3.1599999999999997,-0.008725864495720064,2.9297099086654144
316,-0.004159310139843021,0.0005064623762599532,3.17,-0.008767413851689453,2.9297149861130594
317,-0.004168214703676345,0.0005038974401946422,3.1799999999999997,-0.008809051321529487,2.9297200379123014
318,-0.004177302870915019,0.0005013323126630842,3.19,-0.00885077875777398,2.929725064061225
319,-0.004186571344233694,0.0004987669937118628,3.1999999999999997,-0.008892597979967685,2.929730064557917
320,-0.004196016829611597,0.0004962014833875558,3.21,-0.008934510774698468,2.929735039400461
321,-0.0042056360364994775,0.0004936357817367629,3.2199999999999998,-0.008976518895631214,2.929739988586946
322,-0.004215425677986441,0.0004910698888060703,3.23,-0.009018624063543366,2.929744912115458
323,-0.004225382470966695,0.0004885038046420812,3.2399999999999998,-0.009060827966362147,2.9297498099840853
324,-0.00423550313630622,0.0004859375292913907,3.25,-0.009103132259203438,2.9297546821909144
325,-0.0042457843990093645,0.0004833710628006,3.26,-0.009145538564412338,2.9297595287340337
326,-0.004256222988385396,0.00048080440521632196,3.27,-0.00918804847160537,2.929764349611533
327,-0.00426681563821501,0.00047823755658516414,3.28,-0.009230663537714375,2.9297691448215017
328,-0.004277559086916788,0.00047567051695374146,3.29,-0.009273385287032046,2.9297739143620283
329,-0.004288450077713647,0.00047310328636866847,3.3,-0.009316215211259141,2.929778658231204
330,-0.004299485358799273,0.00047053586487656864,3.31,-0.009359154769553376,2.9297833764271193
331,-0.004310661683504529,0.0004679682525240652,3.32,-0.009402205388579936,2.9297880689478655
332,-0.004321975810463884,0.000465400449357787,3.33,-0.009445368462563707,2.9297927357915334
333,-0.004333424503781828,0.00046283245542436574,3.34,-0.009488645353343119,2.9297973769562162
334,-0.004345004533199312,0.00046026427077043195,3.3499999999999996,-0.009532037390425695,2.929801992440006
335,-0.004356712674260197,0.00045769589544262965,3.36,-0.009575545871045253,2.9298065822409964
336,-0.0043685457084777155,0.00045512732948759784,3.3699999999999997,-0.009619172060220739,2.9298111463572796
337,-0.004380500423500983,0.00045255857295198066,3.38,-0.009662917190816791,2.9298156847869508
338,-0.0043925736132815075,0.0004499896258824278,3.3899999999999997,-0.009706782463605896,2.9298201975281035
339,-0.004404762078239748,0.000447420488325588,3.4,-0.009750769047332278,2.9298246845788336
340,-0.004417062625431701,0.00044485116032812324,3.4099999999999997,-0.009794878078777382,2.9298291459372354
341,-0.0044294720687155205,0.00044228164193668815,3.42,-0.009839110662827109,2.929833581601405
342,-0.004441987228918172,0.00043971193319794374,3.4299999999999997,-0.00988346787254063,2.9298379915694395
343,-0.004454604934002132,0.00043714203415856054,3.44,-0.009927950749220931,2.929842375839435
344,-0.004467322019232098,0.00043457194486520336,3.4499999999999997,-0.009972560302486996,2.9298467344094883
345,-0.004480135327341768,0.00043200166536454937,3.46,-0.010017297510347658,2.9298510672776983
346,-0.004493041708700625,0.00042943119570327024,3.4699999999999998,-0.010062163319277128,2.9298553744421625
347,-0.004506038021480769,0.00042686053592804846,3.48,-0.010107158644292189,2.929859655900979
348,-0.004519121131823768,0.00042428968608556445,3.4899999999999998,-0.010152284369031053,2.929863911652247
349,-0.00453228791400755,0.0004217186462225074,3.5,-0.01019754134583388,2.929868141694067
350,-0.004545535250613302,0.0004191474163855648,3.51,-0.010242930395824999,2.9298723460245384
351,-0.004558860032692401,0.0004165759966214344,3.52,-0.010288452308996762,2.9298765246417613
352,-0.004572259159933357,0.00041400438697680893,3.53,-0.010334107844295075,2.9298806775438377
353,-0.004585729540828763,0.00041143258749839145,3.54,-0.010379897729706614,2.929884804728868
354,-0.004599268092842258,0.0004088605982328848,3.55,-0.010425822662347695,2.9298889061949556
355,-0.0046128717425754865,0.00040628841922699555,3.56,-0.010471883308554825,2.9298929819402004
356,-0.0046265374259350425,0.00040371605052743194,3.57,-0.010518080303976907,2.9298970319627076
357,-0.0046402620882994286,0.00040114349218091583,3.58,-0.010564414253669137,2.929901056260579
358,-0.0046540426846859596,0.0003985707442341628,3.59,-0.010610885732188546,2.929905054831919
359,-0.004667876179917667,0.000395997806733884,3.5999999999999996,-0.010657495283691231,2.9299090276748316
360,-0.0046817595487901615,0.0003934246797268121,3.61,-0.010704243422031242,2.9299129747874213
361,-0.004695689776238441,0.000390851363259676,3.6199999999999997,-0.01075113063086114,2.9299168961677946
362,-0.004709663857503671,0.0003882778573792079,3.63,-0.010798157363734236,2.929920791814056
363,-0.004723678798299876,0.0003857041621321354,3.6399999999999997,-0.010845324044208472,2.9299246617243115
364,-0.004737731614980591,0.0003831302775652044,3.65,-0.010892631065951985,2.9299285058966675
365,-0.00475181933470541,0.0003805562037251491,3.6599999999999997,-0.010940078792850343,2.9299323243292315
366,-0.004765938995606461,0.00037798194065872094,3.67,-0.010987667559115441,2.929936117020111
367,-0.004780087646954768,0.00037540748841266444,3.6799999999999997,-0.011035397669396037,2.929939883967414
368,-0.004794262349326521,0.0003728328470337361,3.69,-0.011083269398890006,2.929943625169249
369,-0.004808460174769201,0.00037025801656868375,3.6999999999999997,-0.01113128299345818,2.9299473406237246
370,-0.004822678206967596,0.00036768299706427807,3.71,-0.011179438669739934,2.9299510303289504
371,-0.0048369135414096445,0.0003651077885672702,3.7199999999999998,-0.011227736615270347,2.929954694283036
372,-0.00485116328555216,0.00036253239112443226,3.73,-0.011276176988599111,2.9299583324840914
373,-0.004865424558986347,0.0003599568047825314,3.7399999999999998,-0.011324759919410999,2.9299619449302283
374,-0.004879694493603157,0.0003573810295883377,3.75,-0.011373485508648064,2.929965531619558
375,-0.004893970233758448,0.0003548050655886339,3.76,-0.011422353828633451,2.929969092550191
376,-0.004908248936437929,0.00035222891283018807,3.77,-0.01147136492319689,2.9299726277202405
377,-0.004922527771421889,0.0003496525713597955,3.78,-0.011520518807801786,2.929976137127819
378,-0.004936803921449685,0.0003470760412242346,3.79,-0.011569815469674016,2.929979620771039
379,-0.004951074582383979,0.0003444993224702969,3.8,-0.011619254867932324,2.9299830786480143
380,-0.0049653369633747245,0.00034192241514477645,3.81,-0.01166883693372039,2.9299865107568595
381,-0.004979588287022848,0.0003393453192944716,3.82,-0.011718561570340501,2.929989917095689
382,-0.0049938257895436634,0.00033676803496617816,3.83,-0.01176842865338889,2.9299932976626173
383,-0.005008046720929964,0.0003341905622067014,3.84,-0.011818438030892707,2.9299966524557606
384,-0.005022248345114786,0.0003316129010628512,3.8499999999999996,-0.011868589523448582,2.929999981473234
385,-0.005036427940133845,0.00032903505158143225,3.86,-0.011918882924362868,2.9300032847131536
386,-0.005050582798287602,0.0003264570138092601,3.8699999999999997,-0.011969317999793437,2.930006562173637
387,-0.005064710226302971,0.00032387878779315275,3.88,-0.012019894488893203,2.9300098138528017
388,-0.005078807545494622,0.000321300373579933,3.8899999999999997,-0.012070612103955117,2.9300130397487654
389,-0.005092872091925903,0.00031872177121642243,3.9,-0.012121470530558905,2.9300162398596465
390,-0.005106901216569312,0.0003161429807494469,3.9099999999999997,-0.01217246942771933,2.9300194141835627
391,-0.005120892285466557,0.00031356400222583823,3.92,-0.012223608428036109,2.930022562718635
392,-0.005134842679888139,0.0003109848356924348,3.9299999999999997,-0.012274887137845367,2.930025685462981
393,-0.005148749796492481,0.00030840548119606486,3.94,-0.012326305137372755,2.930028782414722
394,-0.005162611047484552,0.00030582593878357846,3.9499999999999997,-0.012377861980888097,2.9300318535719785
395,-0.005176423860773993,0.0003032462085018146,3.96,-0.012429557196861675,2.9300348989328713
396,-0.005190185680132714,0.0003006662903976249,3.9699999999999998,-0.012481390288122032,2.9300379184955223
397,-0.005203893965351947,0.00029808618451785686,3.98,-0.0125333607320154,2.9300409122580535
398,-0.005217546192398746,0.0002955058909093689,3.9899999999999998,-0.012585467980566683,2.9300438802185873
399,-0.005231139853571891,0.0002929254096190159,4.0,-0.012637711460641967,2.9300468223752465
400,-0.005244672457657215,0.00029034474069366276,4.01,-0.012690090574112642,2.9300497387261544
401,-0.005258141530082303,0.00028776388418016617,4.02,-0.012742604698021041,2.930052629269434
402,-0.005271544613070554,0.00028518284012540624,4.03,-0.012795253184747621,2.9300554940032124
403,-0.005284879265794598,0.00028260160857624696,4.04,-0.01284803536217967,2.9300583329256122
404,-0.005298143064529045,0.0002800201895795649,4.05,-0.012900950533881624,2.930061146034759
405,-0.005311333602802525,0.0002774385831822411,4.06,-0.01295399797926678,2.930063933328779
406,-0.005324448491549038,0.00027485678943115367,4.07,-0.013007176953770638,2.9300666948057983
407,-0.005337485359258565,0.00027227480837319084,4.08,-0.013060486689025673,2.9300694304639436
408,-0.005350441852126941,0.00026969264005523774,4.09,-0.013113926393037687,2.9300721403013417
409,-0.005363315634204939,0.00026711028452419065,4.1,-0.013167495250363571,2.93007482431612
410,-0.0053761043875466055,0.0002645277418269422,4.109999999999999,-0.013221192422290641,2.930077482506408
411,-0.005388805812356751,0.0002619450120103948,4.12,-0.013275017047017376,2.9300801148703335
412,-0.005401417627137637,0.0002593620951214431,4.13,-0.013328968239835632,2.9300827214060248
413,-0.005413937568834827,0.0002567789912070039,4.14,-0.013383045093314446,2.9300853021116122
414,-0.0054263633929821425,0.0002541957003139762,4.1499999999999995,-0.013437246677485082,2.9300878569852262
415,-0.005438692873845775,0.0002516122224892769,4.16,-0.013491572040027712,2.9300903860249954
416,-0.005450923804567466,0.00024902855777982416,4.17,-0.013546020206459411,2.9300928892290528
417,-0.005463053997306776,0.000246444706232533,4.18,-0.01360059018032366,2.9300953665955283
418,-0.005475081283382405,0.0002438606678943268,4.1899999999999995,-0.013655280943381188,2.9300978181225545
419,-0.005487003513412572,0.00024127644281213582,4.2,-0.01371009145580233,2.9301002438082637
420,-0.00549881855745438,0.00023869203103288024,4.21,-0.013765020656360642,2.9301026436507884
421,-0.005510524305142207,0.00023610743260350385,4.22,-0.013820067462628044,2.930105017648262
422,-0.005522118665825069,0.00023352264757093742,4.2299999999999995,-0.013875230771171261,2.9301073657988184
423,-0.005533599568702937,0.00023093767598212267,4.24,-0.013930509457749644,2.930109688100592
424,-0.005544964962961996,0.00022835251788399906,4.25,-0.013985902377514355,2.9301119845517163
425,-0.005556212817908834,0.00022576717332351535,4.26,-0.014041408365208926,2.9301142551503276
426,-0.005567341123103515,0.00022318164234762282,4.27,-0.014097026235371093,2.9301164998945612
427,-0.00557834788849155,0.00022059592500327002,4.28,-0.014152754782536027,2.9301187187825537
428,-0.005589231144534714,0.00021801002133741895,4.29,-0.014208592781440814,2.930120911812441
429,-0.005599988942340722,0.00021542393139702338,4.3,-0.014264538987230287,2.93012307898236
430,-0.005610619353791711,0.00021283765522905332,4.31,-0.014320592135664117,2.9301252202904475
431,-0.005621120471671534,0.0002102511928804712,4.32,-0.014376750943325217,2.9301273357348436
432,-0.00563149040979183,0.000207664544398249,4.33,-0.014433014107829338,2.930129425313685
433,-0.0056417273031168745,0.00020507770982935785,4.34,-0.01448938030803604,2.930131489025111
434,-0.005651829307887153,0.0002024906892207762,4.35,-0.014545848204260779,2.930133526867261
435,-0.0056617946017416786,0.00019990348261948547,4.36,-0.014602416438488341,2.9301355388382753
436,-0.0056716213838389935,0.00019731609007246967,4.37,-0.014659083634587355,2.930137524936294
437,-0.005681307874976894,0.00019472851162671,4.38,-0.014715848398526167,2.9301394851594575
438,-0.005690852317710781,0.00019214074732920377,4.39,-0.014772709318589785,2.930141419505907
439,-0.005700252976470683,0.00018955279722694294,4.3999999999999995,-0.014829664965598023,2.9301433279737843
440,-0.0057095081376769205,0.00018696466136692094,4.41,-0.014886713893124896,2.930145210561232
441,-0.00571861610985434,0.00018437633979614238,4.42,-0.014943854637719,2.9301470672663927
442,-0.005727575223745193,0.0001817878325616071,4.43,-0.01500108571912521,2.9301488980874093
443,-0.00573638383242055,0.00017919913971032805,4.4399999999999995,-0.015058405640507358,2.930150703022425
444,-0.005745040311390281,0.00017661026128930888,4.45,-0.015115812888672094,2.9301524820695852
445,-0.005753543058711581,0.000174021197345571,4.46,-0.01517330593429382,2.9301542352270324
446,-0.005761890495096001,0.00017143194792612322,4.47,-0.015230883232140672,2.9301559624929134
447,-0.005770081064014993,0.0001688425130779987,4.4799999999999995,-0.015288543221301644,2.9301576638653732
448,-0.0057781132318039255,0.0001662528928482079,4.49,-0.015346284325414662,2.9301593393425573
449,-0.005785985487764564,0.00016366308728378435,4.5,-0.015404104952895735,2.930160988922612
450,-0.005793696344266013,0.00016107309643175892,4.51,-0.01546200349716918,2.9301626126036853
451,-0.00580124433684406,0.00015848292033916842,4.52,-0.015519978336898723,2.9301642103839236
452,-0.005808628024298964,0.0001558925590530438,4.53,-0.015578027836219723,2.930165782261475
453,-0.005815845988791598,0.00015330201262043195,4.54,-0.015636150344972222,2.930167328234487
454,-0.00582289683593801,0.00015071128108837598,4.55,-0.015694344198935117,2.9301688483011104
455,-0.005829779194902308,0.00014812036450391767,4.56,-0.015752607720061082,2.9301703424594923
456,-0.00583649171848791,0.00014552926291411868,4.57,-0.015810939216712595,2.9301718107077837
457,-0.005843033083227105,0.0001429379763660208,4.58,-0.015869336983898707,2.930173253044134
458,-0.0058494019894689345,0.00014034650490669302,4.59,-0.015927799303512825,2.9301746694666946
459,-0.0058555971614653556,0.00013775484858318855,4.6,-0.01598632444457127,2.930176059973616
460,-0.005861617347455688,0.00013516300744257823,4.61,-0.016044910663452774,2.9301774245630505
461,-0.005867461319749309,0.00013257098153192208,4.62,-0.016103556204138714,2.930178763233149
462,-0.005873127874806611,0.00012997877089829962,4.63,-0.01616225929845427,2.9301800759820646
463,-0.005878615833318173,0.00012738637558877748,4.64,-0.016221018166310327,2.9301813628079514
464,-0.005883924040282136,0.00012479379565044039,4.6499999999999995,-0.0162798310159461,2.9301826237089608
465,-0.0058890513650797964,0.00012220103113036505,4.66,-0.016338696044172697,2.9301838586832494
466,-0.005893996701549365,0.00011960808207563817,4.67,-0.016397611436617214,2.9301850677289694
467,-0.0058987589680578965,0.00011701494853334348,4.68,-0.016456575367967744,2.930186250844276
468,-0.005903337107571372,0.00011442163055057884,4.6899999999999995,-0.01651558600221898,2.9301874080273245
469,-0.005907730087722908,0.00011182812817443354,4.7,-0.01657464149291855,2.9301885392762723
470,-0.005911936900879109,0.000109234441452009,4.71,-0.01663373998341404,2.930189644589274
471,-0.005915956564204492,0.00010664057043040676,4.72,-0.0166928796071006,2.9301907239644867
472,-0.005919788119724049,0.00010404651515672717,4.7299999999999995,-0.016752058487669332,2.930191777400068
473,-0.005923430634383848,0.0001014522756780825,4.74,-0.016811274739356116,2.9301928048941757
474,-0.005926883200109714,9.885785204158046e-05,4.75,-0.016870526467191116,2.930193806444968
475,-0.0059301449338639844,9.62632442943395e-05,4.76,-0.016929811767248944,2.930194782050603
476,-0.00593321497770026,9.366845248347223e-05,4.77,-0.01698912872689921,2.9301957317092406
477,-0.00593609249881622,9.107347665610467e-05,4.78,-0.017048475425057753,2.930196655419039
478,-0.005938776689604425,8.847831685936114e-05,4.79,-0.017107849932438298,2.9301975531781603
479,-0.005941266767701137,8.588297314036898e-05,4.8,-0.017167250311804723,2.9301984249847632
480,-0.0059435619760331085,8.328744554625617e-05,4.81,-0.01722667461822362,2.93019927083701
481,-0.005945661582862373,8.069173412416351e-05,4.82,-0.017286120899317556,2.9302000907330616
482,-0.005947564881828964,7.809583892122614e-05,4.83,-0.01734558719551851,2.93020088467108
483,-0.005949271191991621,7.549975998458614e-05,4.84,-0.017405071540321962,2.930201652649228
484,-0.005950779857866415,7.29034973613855e-05,4.85,-0.017464571960541218,2.9302023946656677
485,-0.005952090249463301,7.030705109877661e-05,4.86,-0.017524086476562194,2.930203110718563
486,-0.005953201762320601,6.771042124390707e-05,4.87,-0.017583613102598514,2.930203800806077
487,-0.005954113817537389,6.511360784393187e-05,4.88,-0.017643149846946957,2.930204464926376
488,-0.005954825861803767,6.25166109460123e-05,4.89,-0.017702694712243245,2.930205103077622
489,-0.005955337367429028,5.9919430597305716e-05,4.8999999999999995,-0.01776224569571804,2.930205715257983
490,-0.005955647832367708,5.732206684498295e-05,4.91,-0.01782180078945335,2.930206301465623
491,-0.005955756780243482,5.4724519736203104e-05,4.92,-0.017881357980639,2.930206861698709
492,-0.005955663760370939,5.212678931814784e-05,4.93,-0.01794091525182953,2.930207395955407
493,-0.005955368347775187,4.9528875637982334e-05,4.9399999999999995,-0.018000470581201144,2.9302079042338844
494,-0.005954870143209305,4.693077874288998e-05,4.95,-0.018060021942808945,2.9302083865323088
495,-0.005954168773169621,4.433249868004822e-05,4.96,-0.01811956730684423,2.9302088428488484
496,-0.005953263889908819,4.173403549664878e-05,4.97,-0.018179104639892068,2.9302092731816725
497,-0.005952155171446839,3.913538923987106e-05,4.9799999999999995,-0.018238631905188873,2.9302096775289486
498,-0.005950842321579603,3.653655995691481e-05,4.99,-0.01829814706288013,2.930210055888847
499,-0.00594932506988553,3.393754769496788e-05,5.0,-0.01835764807027818,2.9302104082595375
500,-0.0059476031717298275,3.133835250123068e-05,5.01,-0.01841713288212009,2.9302107346391906
501,-0.005945676408266589,2.8738974422907863e-05,5.02,-0.018476599450825547,2.930211035025978
502,-0.005943544586438642,2.6139413507198753e-05,5.03,-0.01853604572675468,2.9302113094180697
503,-0.0059412075389751835,2.3539669801314394e-05,5.04,-0.01859546965846601,2.9302115578136383
504,-0.0059386651243871595,2.093974335246431e-05,5.05,-0.01865486919297424,2.9302117802108567
505,-0.00593591722696042,1.833963420786529e-05,5.06,-0.018714242276008087,2.9302119766078967
506,-0.005932963756746603,1.573934241473065e-05,5.07,-0.018773586852267966,2.930212147002932
507,-0.005929804649551777,1.3138868020289322e-05,5.08,-0.018832900865683563,2.9302122913941364
508,-0.005926439866922812,1.0538211071758419e-05,5.09,-0.018892182259671358,2.9302124097796844
509,-0.005922869396131495,7.937371616369582e-06,5.1,-0.018951428977391948,2.930212502157749
510,-0.00591909325015636,5.336349701351201e-06,5.11,-0.019010638962007192,2.9302125685265077
511,-0.0059151114676622525,2.7351453739431555e-06,5.12,-0.019069810156937168,2.930212608884135
512,-0.005910924112977611,1.3375868137849734e-07,5.13,-0.019128940506116944,2.930212623228808
513,-0.005906531276069462,-2.4678103291002904e-06,5.14,-0.019188027954253124,2.9302126115587015
514,-0.005901933072516121,-5.069561610249423e-06,5.1499999999999995,-0.019247070447080007,2.9302125738719935
515,-0.005897129643477625,-7.671495114819913e-06,5.16,-0.019306065931615664,2.9302125101668617
516,-0.005892121155663831,-1.027361079556418e-05,5.17,-0.019365012356417476,2.9302124204414834
517,-0.005886907801300264,-1.2875908605219683e-05,5.18,-0.019423907671837607,2.9302123046940385
518,-0.0058814897980916155,-1.547838849653559e-05,5.1899999999999995,-0.01948274983027784,2.930212162922705
519,-0.005875867389182981,-1.808105042225153e-05,5.2,-0.01954153678644428,2.930211995125662
520,-0.0058700408431187675,-2.0683894335099106e-05,5.21,-0.0196002664976015,2.93021180130109
521,-0.005864010453799305,-2.3286920187814693e-05,5.22,-0.019658936923826323,2.930211581447169
522,-0.005857776540435138,-2.5890127933125232e-05,5.2299999999999995,-0.0197175460282612,2.9302113355620802
523,-0.005851339447499023,-2.8493517523756366e-05,5.24,-0.019776091777366982,2.930211063644004
524,-0.0058446995446756154,-3.109708891243005e-05,5.25,-0.019834572141175417,2.930210765691123
525,-0.00583785722680882,-3.370084205187073e-05,5.26,-0.019892985093540896,2.9302104417016195
526,-0.005830812913846862,-3.6304776894784856e-05,5.27,-0.01995132861239183,2.930210091673677
527,-0.005823567050785027,-3.890889339389493e-05,5.28,-0.0200096006799814,2.9302097156054767
528,-0.0058161201076060995,-4.1513191501902735e-05,5.29,-0.02006779928313771,2.930209313495203
529,-0.00580847257921848,-4.411767117151841e-05,5.3,-0.020125922413513395,2.9302088853410417
530,-0.0058006249853919944,-4.672233235544071e-05,5.31,-0.020183968067834523,2.930208431141175
531,-0.00579257787069141,-4.9327175006374895e-05,5.32,-0.020241934248148907,2.9302079508937893
532,-0.005784331804407621,-5.193219907701451e-05,5.33,-0.020299818962073668,2.93020744459707
533,-0.005775887380486535,-5.453740452005104e-05,5.34,-0.020357620223042203,2.930206912249203
534,-0.005767245217455662,-5.714279128817305e-05,5.35,-0.02041533605055031,2.9302063538483756
535,-0.005758405958348391,-5.974835933407225e-05,5.36,-0.02047296447040168,2.930205769392774
536,-0.005749370270625975,-6.235410861042527e-05,5.37,-0.02053050351495252,2.9302051588805846
537,-0.005740138846097214,-6.496003906991525e-05,5.38,-0.020587951223355477,2.930204522309997
538,-0.0057307124008358365,-6.75661506652172e-05,5.39,-0.020645305641802673,2.930203859679199
539,-0.005721091675095604,-7.017244334900602e-05,5.3999999999999995,-0.020702564823767918,2.93020317098638
540,-0.00571127743322312,-7.277891707395162e-05,5.41,-0.020759726830248144,2.9302024562297286
541,-0.005701270463568354,-7.538557179271482e-05,5.42,-0.020816789730003785,2.930201715407436
542,-0.005691071578392888,-7.799240745796931e-05,5.43,-0.020873751599798457,2.93020094851769
543,-0.005680681613775879,-8.059942402236268e-05,5.4399999999999995,-0.02093061052463753,2.930200155558683
544,-0.005670101429517774,-8.320662143856332e-05,5.45,-0.02098736459800589,2.9301993365286063
545,-0.005659331909041723,-8.581399965921371e-05,5.46,-0.021044011922104554,2.9301984914256516
546,-0.005648373959292767,-8.842155863697564e-05,5.47,-0.02110055060808653,2.930197620248011
547,-0.005637228510634749,-9.10292983244828e-05,5.4799999999999995,-0.02115697877629146,2.930196722993877
548,-0.00562589651674497,-9.36372186743907e-05,5.49,-0.021213294556479214,2.9301957996614423
549,-0.005614378954506633,-9.624531963933454e-05,5.5,-0.02126949608806263,2.930194850248901
550,-0.005602676823899009,-9.885360117194565e-05,5.51,-0.021325581520338897,2.9301938747544476
551,-0.005590791147885399,-0.00010146206322486705,5.52,-0.021381549012720043,2.930192873176276
552,-0.0055787229722988625,-0.0001040707057507282,5.53,-0.02143739673496217,2.9301918455125815
553,-0.005566473365725735,-0.00010667952870214916,5.54,-0.021493122867393553,2.9301907917615595
554,-0.005554043419386919,-0.00010928853203175809,5.55,-0.021548725601141627,2.9301897119214058
555,-0.0055414342470169985,-0.00011189771569217796,5.56,-0.021604203138358702,2.9301886059903177
556,-0.0055286469847411306,-0.0001145070796360223,5.57,-0.021659553692446473,2.9301874739664915
557,-0.0055156827909497875,-0.00011711662381590898,5.58,-0.021714775488279353,2.930186315848124
558,-0.005502542846171268,-0.00011972634818444017,5.59,-0.021769866762426402,2.9301851316334147
559,-0.005489228352942101,-0.00012233625269423328,5.6,-0.02182482576337217,2.9301839213205603
560,-0.005475740535675234,-0.00012494633729788767,5.61,-0.021879650751736035,2.93018268490776
561,-0.005462080640526115,-0.0001275566019480073,5.62,-0.02193434000049034,2.930181422393214
562,-0.005448249935256593,-0.00013016704659718438,5.63,-0.0219888917951771,2.930180133775121
563,-0.005434249709096726,-0.0001327776711980194,5.64,-0.022043304434123466,2.9301788190516818
564,-0.005420081272604429,-0.00013538847570309796,5.6499999999999995,-0.022097576228655574,2.930177478221098
565,-0.0054057459575230365,-0.0001379994600650145,5.66,-0.022151705503311248,2.9301761112815687
566,-0.005391245116636766,-0.00014061062423634545,5.67,-0.022205690596051035,2.930174718231297
567,-0.005376580123624054,-0.00014322196816967845,5.68,-0.02225952985846792,2.9301732990684846
568,-0.005361752372908873,-0.0001458334918175904,5.6899999999999995,-0.022313221655995547,2.930171853791334
569,-0.005346763279509914,-0.00014844519513265372,5.7,-0.022366764368114887,2.9301703823980496
570,-0.0053316142788877655,-0.00015105707806744532,5.71,-0.022420156388559424,2.930168884886833
571,-0.0053163068267900165,-0.00015366914057452516,5.72,-0.022473396125518817,2.930167361255889
572,-0.00530084239909434,-0.00015628138260646613,5.7299999999999995,-0.022526482001841007,2.9301658115034233
573,-0.005285222491649548,-0.00015889380411582472,5.74,-0.022579412455232664,2.930164235627639
574,-0.00526944862011465,-0.00016150640505516092,5.75,-0.02263218593845818,2.930162633626743
575,-0.005253522319795891,-0.00016411918537703057,5.76,-0.022684800919536858,2.93016100549894
576,-0.005237445145481835,-0.00016673214503398856,5.77,-0.022737255881938635,2.9301593512424375
577,-0.005221218671276463,-0.0001693452839785772,5.78,-0.022789549324778068,2.9301576708554418
578,-0.005204844490430323,-0.00017195860216334604,5.79,-0.022841679763006585,2.9301559643361603
579,-0.005188324215169724,-0.00017457209954083576,5.8,-0.022893645727603194,2.9301542316828013
580,-0.005171659476524013,-0.00017718577606358986,5.81,-0.022945445765763288,2.930152472893573
581,-0.0051548519241509366,-0.00017979963168413666,5.82,-0.022997078441085866,2.930150687966683
582,-0.005137903226160102,-0.00018241366635501444,5.83,-0.023048542333758887,2.930148876900342
583,-0.005120815068934541,-0.0001850278800287501,5.84,-0.023099836040742946,2.930147039692759
584,-0.005103589156950419,-0.00018764227265786722,5.85,-0.02315095817595306,2.9301451763421444
585,-0.005086227212594882,-0.00019025684419489376,5.86,-0.02320190737043875,2.9301432868467097
586,-0.005068730975982065,-0.00019287159459234493,5.87,-0.023252682272562157,2.9301413712046647
587,-0.005051102204767264,-0.0001954865238027407,5.88,-0.023303281548174456,2.930139429414222
588,-0.005033342673959313,-0.0001981016317785893,5.89,-0.02335370388079028,2.930137461473593
589,-0.0050154541757311665,-0.00020071691847240608,5.8999999999999995,-0.023403947971760347,2.9301354673809903
590,-0.004997438519228695,-0.00020333238383668886,5.91,-0.023454012540442125,2.9301334471346276
591,-0.004979297530377723,-0.0002059480278239511,5.92,-0.02350389632436858,2.930131400732718
592,-0.0049610330516893335,-0.00020856385038668602,5.93,-0.023553598079415063,2.930129328173476
593,-0.004942646942063425,-0.0002111798514773933,5.9399999999999995,-0.023603116579964112,2.9301272294551155
594,-0.0049241410765905776,-0.0002137960310485648,5.95,-0.023652450619068396,2.930125104575852
595,-0.0049055173463522185,-0.00021641238905269157,5.96,-0.023701599008611622,2.9301229535339
596,-0.004886777658219098,-0.00021902892544226223,5.97,-0.02375056057946739,2.9301207763274757
597,-0.004867923934648137,-0.00022164564016975783,5.9799999999999995,-0.023799334181656168,2.9301185729547963
598,-0.004848958113477599,-0.00022426253318765866,5.99,-0.02384791868450001,2.930116343414078
599,-0.004829882147720678,-0.00022687960444844413,6.0,-0.023896312976775438,2.9301140877035383
600,-0.0048106980053574415,-0.00022949685390458727,6.01,-0.023944515966864095,2.930111805821395
601,-0.004791407669125218,-0.00023211428150855806,6.02,-0.023992526582901397,2.9301094977658666
602,-0.004772013136307408,-0.000234731887212828,6.03,-0.024040343772923058,2.9301071635351716
603,-0.004752516418520743,-0.00023734967096985453,6.04,-0.02408796650500942,2.930104803127529
604,-0.004732919541501021,-0.00023996763273210825,6.05,-0.024135393767427817,2.9301024165411587
605,-0.004713224544887322,-0.000242585772452038,6.06,-0.0241826245687726,2.930100003774281
606,-0.0046934334820047515,-0.00024520409008210254,6.07,-0.02422965793810317,2.9300975648251164
607,-0.0046735484196456945,-0.00024782258557475424,6.08,-0.024276492925079645,2.930095099691886
